timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1660410000,Aug 13 2022 - 5:00pm,complete,N/A,Hapoel Haifa,Hapoel Hadera,Gal Laibuvitz,4,0.00,3.00,0.20,2.60,1,3,4,1,0,1,"71","38,68,90'4",7,6,2,0,1,0,0,2,0,1,8,11,5,6,3,5,7,10,52,48,1.26,1.00,1.44,1.54,2.34,42,67,42,25,0,17,59,25,84,8.33,6.17,1.73,3.60,3.75,1.29,1.90,4.00,6.00,1.83,1.83,Sammy Ofer Stadium (Haifa)
1660410000,Aug 13 2022 - 5:00pm,complete,N/A,Maccabi Bnei Raina,Ironi Kiryat Shmona,Niv Steif,4,1.50,0.50,1.20,1.60,1,2,3,2,1,1,"22","29,63",5,2,2,0,1,0,0,2,0,1,18,9,2,4,11,5,14,9,46,54,1.49,1.49,1.41,1.32,2.50,50,50,50,50,0,0,50,50,75,14.00,2.50,2.80,3.40,2.15,1.30,1.90,3.04,6.50,1.73,2.00,Green Stadium (Nazareth Illit)
1660411800,Aug 13 2022 - 5:30pm,complete,N/A,Hapoel Katamon,Sektzia Nes Tziona,Shalom Ben Avraham,4,0.00,3.00,1.20,1.40,2,0,2,1,1,0,"15,60","",1,3,3,0,0,0,2,1,0,0,14,8,5,4,9,4,10,8,51,49,1.34,1.02,1.55,1.05,2.50,50,50,50,50,0,50,100,50,50,3.00,8.00,2.25,3.40,2.63,1.29,1.95,3.40,6.00,1.80,1.91,HaMoshava Stadium (Pétaḥ-Tiqva (Petach-Tikva))
1660411800,Aug 13 2022 - 5:30pm,complete,N/A,Hapoel Tel Aviv,Beitar Jerusalem,Idan Layba,4,1.50,0.00,2.00,1.00,2,1,3,0,0,0,"65,69","90'5",3,2,2,0,2,0,1,1,0,2,10,11,3,2,7,9,9,11,60,40,1.39,0.00,1.43,1.08,2.25,50,50,50,50,25,50,50,50,50,3.00,3.50,1.91,3.30,3.60,1.33,2.05,3.50,7.00,1.83,1.83,Bloomfield Stadium (Tel-Aviv-Yāfā (Tel-Aviv))
1660671000,Aug 16 2022 - 5:30pm,complete,N/A,Sektzia Nes Tziona,Hapoel Tel Aviv,Roei Reinshreiber,5,1.50,2.00,1.40,2.00,1,3,4,2,0,2,"57","21,23,52",3,8,3,0,2,0,0,3,0,2,14,20,4,6,8,9,10,12,42,58,1.03,1.40,1.40,1.92,2.75,50,75,50,34,17,34,84,50,75,4.50,5.00,3.40,3.20,2.05,1.30,2.00,3.25,6.50,1.82,1.82,HaMoshava Stadium (Pétaḥ-Tiqva (Petach-Tikva))
1660671000,Aug 16 2022 - 5:30pm,complete,N/A,Ashdod,Hapoel Katamon,Erez Papir,5,1.50,1.50,0.80,1.20,0,1,1,1,0,1,"","39",8,1,0,0,3,0,0,0,1,2,19,11,5,8,14,3,7,10,62,38,1.61,1.45,2.34,1.69,3.00,50,75,50,50,25,50,100,50,75,8.50,5.50,2.10,3.30,3.00,1.32,2.00,3.40,6.80,1.83,1.80,Yud-Alef Stadium (Ašdod (Ashdod))
1660755600,Aug 17 2022 - 5:00pm,complete,N/A,Bnei Sakhnin,Maccabi Bnei Raina,Snir Levi,5,1.33,1.00,1.40,1.20,2,1,3,1,1,0,"22,54","49",2,7,1,0,2,0,0,1,0,2,6,12,4,4,2,8,11,8,43,57,1.63,1.47,0.97,1.52,2.84,67,84,67,33,0,33,84,33,84,12.00,2.66,1.80,3.20,4.00,1.46,2.30,4.43,8.20,2.10,1.67,Doha Stadium (Sakhnin)
1660755600,Aug 17 2022 - 5:00pm,complete,N/A,Ironi Kiryat Shmona,Hapoel Haifa,Igal Frid,5,1.33,0.00,1.60,0.20,0,0,0,0,0,0,"","",5,3,1,0,2,0,0,1,1,1,14,6,3,3,7,3,8,11,55,45,1.43,1.32,1.47,1.05,3.00,67,84,67,50,0,17,67,50,100,10.67,4.33,1.85,3.25,3.80,1.33,2.05,3.52,6.45,1.83,1.83,Kiryat-Shmona Municipal Stadium (Kiryat-Shmona)
1662570000,Sep 07 2022 - 5:00pm,complete,N/A,Ashdod,Beitar Jerusalem,Yoav Mizrahi,1,1.00,0.00,0.80,1.00,2,2,4,2,1,1,"41,90'5","2,64",3,4,1,0,0,0,0,1,0,0,7,7,3,3,4,4,11,8,55,45,1.86,1.08,1.17,1.02,2.67,67,67,67,17,17,17,50,67,67,9.00,3.33,2.09,3.23,3.12,0.00,1.94,2.00,0.00,0.00,0.00,Yud-Alef Stadium (Ašdod (Ashdod))
1663866000,Sep 22 2022 - 5:00pm,complete,N/A,Beitar Jerusalem,Hapoel Katamon,Shalom Ben Avraham,2,0.50,2.00,1.00,1.20,1,0,1,0,0,0,"59","",4,4,2,0,3,1,0,2,0,4,10,13,4,3,5,7,11,9,45,55,1.05,1.53,1.30,1.58,2.92,67,84,67,42,0,42,75,67,84,4.67,4.33,2.70,3.25,2.25,0.00,2.15,0.00,0.00,1.91,1.80,Teddi Malcha Stadium (Jerusalem)
1666802700,Oct 26 2022 - 4:45pm,complete,N/A,Beitar Jerusalem,Sektzia Nes Tziona,Yoav Mizrahi,3,1.33,1.00,1.00,1.40,1,1,2,2,1,1,"44","35",4,4,1,0,4,0,1,0,2,2,14,15,5,4,8,7,11,15,58,42,1.13,1.16,1.72,1.40,2.50,50,67,50,33,0,33,67,50,84,5.33,3.66,1.90,3.30,3.40,1.27,1.64,3.00,6.00,1.73,2.00,Teddi Malcha Stadium (Jerusalem)
1670432400,Dec 07 2022 - 5:00pm,complete,N/A,Sektzia Nes Tziona,Hapoel Haifa,Orel Grinfeeld,N/A,1.00,0.25,1.40,0.20,5,4,9,5,3,2,"19,25,33,48,68","10,45'1,52,89",4,5,2,0,0,0,1,1,0,0,11,13,10,8,1,5,6,10,48,52,1.22,1.26,1.57,1.63,2.38,50,75,38,38,0,25,75,38,63,7.50,5.50,2.90,2.90,2.30,1.38,2.25,4.07,7.50,1.88,1.84,HaMoshava Stadium (Pétaḥ-Tiqva (Petach-Tikva))
1670435100,Dec 07 2022 - 5:45pm,complete,N/A,Beitar Jerusalem,Ironi Kiryat Shmona,Gal Levi,N/A,1.25,1.25,1.00,1.60,1,3,4,4,1,3,"19","10,41,45",6,2,1,0,4,0,0,1,2,2,9,7,6,5,3,2,6,15,52,48,1.28,1.44,1.32,0.97,2.25,63,63,50,25,0,38,50,38,75,8.50,2.50,2.20,3.30,2.70,1.28,1.95,3.18,6.02,1.73,2.00,Teddi Malcha Stadium (Jerusalem)
1670436000,Dec 07 2022 - 6:00pm,complete,N/A,Maccabi Tel Aviv,Hapoel Katamon,Yoav Mizrahi,N/A,1.00,1.50,2.00,1.20,2,0,2,1,1,0,"45'2,85","",11,4,0,0,2,0,0,0,1,1,15,7,7,3,8,4,6,14,59,41,1.34,1.54,1.74,0.84,1.00,13,25,13,13,0,13,38,13,38,8.25,5.50,1.40,4.00,7.50,1.36,1.85,3.74,7.00,2.50,1.50,Bloomfield Stadium (Tel-Aviv-Yāfā (Tel-Aviv))
1670436900,Dec 07 2022 - 6:15pm,complete,N/A,Maccabi Netanya,Hapoel Hadera,Ohad Asulin,N/A,1.00,3.00,1.00,2.60,0,0,0,0,0,0,"","",12,2,6,0,5,1,3,3,2,4,20,5,6,2,14,3,14,10,72,28,1.30,1.14,2.70,0.80,1.13,25,25,25,13,0,13,38,13,38,9.00,6.25,1.88,3.30,3.40,1.30,1.85,3.40,6.50,1.83,1.83,Netanya Stadium (Netanya)
1670518800,Dec 08 2022 - 5:00pm,complete,N/A,Ashdod,Maccabi Bnei Raina,Shalom Ben Avraham,N/A,1.00,0.75,0.80,1.20,0,1,1,0,0,0,"","53",2,3,0,1,2,0,1,0,2,0,8,9,3,4,5,5,6,8,45,55,1.68,1.48,1.24,1.58,2.75,63,63,63,38,13,38,88,50,63,12.75,2.75,2.00,3.25,3.25,1.30,2.05,3.75,7.50,1.82,1.90,Yud-Alef Stadium (Ašdod (Ashdod))
1670522400,Dec 08 2022 - 6:00pm,complete,N/A,Hapoel Be'er Sheva,Hapoel Tel Aviv,Odeh Na'al,N/A,0.00,2.25,1.00,2.00,3,3,6,3,1,2,"4,65,90'6","1,41,67",10,0,5,0,5,2,3,2,2,5,18,9,11,7,7,2,9,13,65,35,0.00,1.53,2.51,1.33,2.00,50,50,50,38,13,38,38,50,50,4.25,2.75,1.91,3.40,3.40,1.30,2.00,3.20,6.10,1.80,1.88,Yaakov Turner Toto Stadium (Be’ér Shéva (Beer Sheva) )
1670523300,Dec 08 2022 - 6:15pm,complete,N/A,Maccabi Haifa,Bnei Sakhnin,Igal Frid,N/A,0.00,1.75,3.00,1.40,4,1,5,3,3,0,"8,33,37,61","69",6,3,0,0,1,0,0,0,1,0,9,9,7,2,2,7,9,16,62,38,0.00,1.47,1.37,0.93,1.50,38,50,38,13,0,13,50,25,50,4.50,1.25,1.33,5.00,6.00,1.20,1.75,3.00,5.50,2.10,1.70,Sammy Ofer Stadium (Haifa)
1674064800,Jan 18 2023 - 6:00pm,complete,N/A,Maccabi Netanya,Hapoel Be'er Sheva,N/A,N/A,1.00,1.00,1.00,1.00,0,0,0,0,0,0,"","",5,6,3,0,6,2,2,1,2,6,15,7,5,5,7,2,13,8,52,48,2.00,2.51,1.68,1.33,3.00,50,50,50,50,50,50,50,50,50,18.50,10.00,3.30,3.40,1.95,1.22,1.75,2.75,4.80,1.66,2.10,HaMoshava Stadium (Pétaḥ-Tiqva (Petach-Tikva))
